"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2293,74.4,74.4,25.6,"Guin (FR)","À Guin, les citoyens approuvent à 74,4 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine. Guin approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2294,43.1,43.1,56.9,"Chevrilles (FR)","Les habitants de Chevrilles rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine avec 56,9 pour cent de non. Chevrilles rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2295,57.8,57.8,42.2,"Bösingen (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine passe la rampe à Bösingen, avec 5'550 voix favorables. Bösingen approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2296,93.4,93.4,6.6,"Heitenried (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine passe la rampe à Heitenried, avec 1'588 voix favorables. Heitenried approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2299,37.8,37.8,62.2,"Planfayon (FR)","Les habitants de Planfayon rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine avec 62,2 pour cent de non. Planfayon rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2300,3.1,3.1,96.9,"Plasselb (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine échoue à Plasselb, où 7'064 électeurs s’y opposent. C’est à Plasselb que le rejet le plus net du projet de crédit a été enregistré."
2301,37.1,37.1,62.9,"Dirlaret (FR)","Les habitants de Dirlaret rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine avec 62,9 pour cent de non. Dirlaret rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2303,48.1,48.1,51.9,"Saint-Silvestre (FR)","À Saint-Silvestre, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine avec 51,9 pour cent des voix contre. Saint-Silvestre rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2304,48.5,48.5,51.5,"Saint-Ours (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine échoue à Saint-Ours, où 7'865 électeurs s’y opposent. Saint-Ours rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2305,85.7,85.7,14.3,"Schmitten (FR)","À Schmitten (FR), les citoyens approuvent à 85,7 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine. Schmitten (FR) approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2306,18.2,18.2,81.8,"Tavel (FR)","Les habitants de Tavel rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine avec 81,8 pour cent de non. Tavel rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2307,75.8,75.8,24.2,"Tinterin (FR)","À Tinterin, les citoyens approuvent à 75,8 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine. Tinterin approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2308,80.9,80.9,19.1,"Ueberstorf (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine passe la rampe à Ueberstorf, avec 5'928 voix favorables. Ueberstorf approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2309,96.7,96.7,3.3,"Wünnewil-Flamatt (FR)","À Wünnewil-Flamatt, les citoyens approuvent à 96,7 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine. Wünnewil-Flamatt approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2321,6.3,6.3,93.7,"Attalens (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine échoue à Attalens, où 7'054 électeurs s’y opposent. Attalens rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2323,41.7,41.7,58.3,"Bossonnens (FR)","À Bossonnens, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine avec 58,3 pour cent des voix contre. Bossonnens rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2325,32.4,32.4,67.6,"Châtel-Saint-Denis (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine échoue à Châtel-Saint-Denis, où 9'662 électeurs s’y opposent. Châtel-Saint-Denis rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2328,82,82,18,"Granges (Veveyse) (FR)","Le crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine passe la rampe à Granges (Veveyse), avec 4'113 voix favorables. Granges (Veveyse) approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2333,30.3,30.3,69.7,"Remaufens (FR)","Les habitants de Remaufens rejettent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine avec 69,7 pour cent de non. Remaufens rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2335,74.9,74.9,25.1,"Saint-Martin (FR)","À Saint-Martin (FR), les citoyens approuvent à 74,9 pour cent un crédit de 105 millions pour construire le centre cantonal de stockage des objets du patrimoine. Saint-Martin (FR) approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2336,97.4,97.4,2.6,"Semsales (FR)","Les habitants de Semsales acceptent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine avec 97,4 pour cent de oui. Semsales approuve le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, tout comme son canton."
2337,35.4,35.4,64.6,"Le Flon (FR)","À Le Flon, les citoyens refusent un crédit de 105 millions pour la construction du centre cantonal de stockage des objets du patrimoine avec 64,6 pour cent des voix contre. Le Flon rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
2338,44.2,44.2,55.8,"La Verrerie (FR)","Le projet de crédit de 105 millions pour le centre cantonal de stockage des objets du patrimoine échoue à La Verrerie, où 3'425 électeurs s’y opposent. La Verrerie rejette le projet de crédit pour construire le centre cantonal de stockage des objets du patrimoine, contrairement à son canton."
