"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
590,49.7,49.7,50.3,"Ringgenberg (BE)","À Ringgenberg (BE), les deux propositions sont rejetées. L’initiative solaire est refusée avec 60,6 pour cent et le contre-projet avec 50,3 pour cent."
591,48.5,48.5,51.5,"Saxeten (BE)","Avec 70,5 pour cent de oui, Saxeten se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 51,5 pour cent des électeurs."
592,52.9,52.9,47.1,"Schwanden bei Brienz (BE)","Avec 52,9 pour cent de oui, Schwanden bei Brienz se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 65,5 pour cent."
593,31.6,31.6,68.4,"Unterseen (BE)","Non à l’initiative et au contre-projet à Unterseen : 65,5 pour cent rejettent l’initiative solaire et 68,4 pour cent rejettent le contre-projet."
594,69.7,69.7,30.3,"Wilderswil (BE)","Avec 69,7 pour cent de oui, Wilderswil se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 52,9 pour cent."
602,79.1,79.1,20.9,"Arni (BE)","Arni (BE) accepte à la fois l’initiative solaire et le contre-projet avec 53,8 pour cent et 79,1 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 52,6 pour cent."
603,20.3,20.3,79.7,"Biglen (BE)","Biglen approuve l’initiative solaire avec 63,1 pour cent et rejette le contre-projet avec 79,7 pour cent."
605,31,31,69,"Bowil (BE)","Non à l’initiative et au contre-projet à Bowil : 52,3 pour cent rejettent l’initiative solaire et 69 pour cent rejettent le contre-projet."
606,13.7,13.7,86.3,"Brenzikofen (BE)","Non à l’initiative et au contre-projet à Brenzikofen : 58,2 pour cent rejettent l’initiative solaire et 86,3 pour cent rejettent le contre-projet."
607,87.9,87.9,12.1,"Freimettigen (BE)","87,9 pour cent des citoyens de Freimettigen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 61,4 pour cent."
608,55.6,55.6,44.4,"Grosshöchstetten (BE)","Avec 55,6 pour cent de oui, Grosshöchstetten se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 52,7 pour cent."
609,53,53,47,"Häutligen (BE)","Avec 95 pour cent de oui, Häutligen se prononce en faveur de l’initiative solaire et, avec 53 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 77,7 pour cent."
610,94.9,94.9,5.1,"Herbligen (BE)","65,1 pour cent des citoyens de Herbligen approuvent l’initiative solaire, et 94,9 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 57,9 pour cent."
611,5.6,5.6,94.4,"Kiesen (BE)","66,7 pour cent des citoyens de Kiesen approuvent l’initiative solaire. Ils rejettent le contre-projet avec 94,4 pour cent."
612,30.7,30.7,69.3,"Konolfingen (BE)","Avec 51,6 pour cent de oui, Konolfingen se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 69,3 pour cent des électeurs."
613,66,66,34,"Landiswil (BE)","Landiswil accepte à la fois l’initiative solaire et le contre-projet avec 54,3 pour cent et 66 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 54,8 pour cent."
614,29.7,29.7,70.3,"Linden (BE)","Linden approuve l’initiative solaire avec 74,4 pour cent et rejette le contre-projet avec 70,3 pour cent."
615,27.4,27.4,72.6,"Mirchel (BE)","Non à l’initiative et au contre-projet à Mirchel : 64,1 pour cent rejettent l’initiative solaire et 72,6 pour cent rejettent le contre-projet."
616,93.1,93.1,6.9,"Münsingen (BE)","Avec 93,1 pour cent de oui, Münsingen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 80,1 pour cent."
617,38.9,38.9,61.1,"Niederhünigen (BE)","Niederhünigen approuve l’initiative solaire avec 52,5 pour cent et rejette le contre-projet avec 61,1 pour cent."
619,42.8,42.8,57.2,"Oberdiessbach (BE)","Oberdiessbach rejette à la fois l’initiative solaire et le contre-projet, avec 69,8 et 57,2 pour cent respectivement."
620,15,15,85,"Oberthal (BE)","Oberthal rejette à la fois l’initiative solaire et le contre-projet, avec 85,5 et 85 pour cent respectivement."
622,22.8,22.8,77.2,"Oppligen (BE)","79 pour cent des citoyens d'Oppligen approuvent l’initiative solaire. Ils rejettent le contre-projet avec 77,2 pour cent."
623,35.3,35.3,64.7,"Rubigen (BE)","À Rubigen, les deux propositions sont rejetées. L’initiative solaire est refusée avec 98,7 pour cent et le contre-projet avec 64,7 pour cent."
626,50.1,50.1,49.9,"Walkringen (BE)","62,4 pour cent des citoyens de Walkringen approuvent l’initiative solaire, et 50,1 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 92,8 pour cent."
627,12.1,12.1,87.9,"Worb (BE)","Worb rejette à la fois l’initiative solaire et le contre-projet, avec 70,1 et 87,9 pour cent respectivement."
628,47,47,53,"Zäziwil (BE)","Non à l’initiative et au contre-projet à Zäziwil : 75 pour cent rejettent l’initiative solaire et 53 pour cent rejettent le contre-projet."
630,35.7,35.7,64.3,"Allmendingen (BE)","Avec 99,8 pour cent de oui, Allmendingen se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 64,3 pour cent des électeurs."
632,42.5,42.5,57.5,"Wichtrach (BE)","Avec 62,5 pour cent de oui, Wichtrach se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 57,5 pour cent des électeurs."
662,53.6,53.6,46.4,"Ferenbalm (BE)","Avec 83 pour cent de oui, Ferenbalm se prononce en faveur de l’initiative solaire et, avec 53,6 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 73,6 pour cent."
663,29.3,29.3,70.7,"Frauenkappelen (BE)","Avec 59,1 pour cent de oui, Frauenkappelen se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 70,7 pour cent des électeurs."
665,56,56,44,"Gurbrü (BE)","50,7 pour cent des citoyens de Gurbrü approuvent l’initiative solaire, et 56 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 54,8 pour cent."
666,0.1,0.1,99.9,"Kriechenwil (BE)","Avec 73,1 pour cent de oui, Kriechenwil se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 99,9 pour cent des électeurs."
667,57.7,57.7,42.3,"Laupen (BE)","Laupen accepte à la fois l’initiative solaire et le contre-projet avec 83,4 pour cent et 57,7 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 79,5 pour cent."
668,8.9,8.9,91.1,"Mühleberg (BE)","54,7 pour cent des citoyens de Mühleberg approuvent l’initiative solaire. Ils rejettent le contre-projet avec 91,1 pour cent."
669,40.5,40.5,59.5,"Villars-les-Moines (BE)","Villars-les-Moines rejette à la fois l’initiative solaire et le contre-projet, avec 84,3 et 59,5 pour cent respectivement."
670,50.7,50.7,49.3,"Neuenegg (BE)","Neuenegg accepte à la fois l’initiative solaire et le contre-projet avec 67,5 pour cent et 50,7 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 93,2 pour cent."
671,22.5,22.5,77.5,"Wileroltigen (BE)","Wileroltigen rejette à la fois l’initiative solaire et le contre-projet, avec 60 et 77,5 pour cent respectivement."
681,66.9,66.9,33.1,"Belprahon (BE)","Avec 75,7 pour cent de oui, Belprahon se prononce en faveur de l’initiative solaire et, avec 66,9 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 54,3 pour cent."
683,43.1,43.1,56.9,"Champoz (BE)","À Champoz, les deux propositions sont rejetées. L’initiative solaire est refusée avec 57,2 pour cent et le contre-projet avec 56,9 pour cent."
687,62.1,62.1,37.9,"Corcelles (BE)","Corcelles (BE) accepte à la fois l’initiative solaire et le contre-projet avec 59,8 pour cent et 62,1 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 69,1 pour cent."
690,9.5,9.5,90.5,"Court (BE)","Court approuve l’initiative solaire avec 67,7 pour cent et rejette le contre-projet avec 90,5 pour cent."
691,46.1,46.1,53.9,"Crémines (BE)","Crémines approuve l’initiative solaire avec 87,8 pour cent et rejette le contre-projet avec 53,9 pour cent."
692,100,100,0,"Eschert (BE)","100 pour cent des citoyens d'Eschert approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 53 pour cent."
694,4.1,4.1,95.9,"Grandval (BE)","Grandval rejette à la fois l’initiative solaire et le contre-projet, avec 77,9 et 95,9 pour cent respectivement."
696,59.7,59.7,40.3,"Loveresse (BE)","Avec 58,2 pour cent de oui, Loveresse se prononce en faveur de l’initiative solaire et, avec 59,7 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 57,8 pour cent."
700,53.2,53.2,46.8,"Moutier (BE)","54,4 pour cent des citoyens de Moutier approuvent l’initiative solaire, et 53,2 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 55,2 pour cent."
701,49.9,49.9,50.1,"Perrefitte (BE)","Perrefitte approuve l’initiative solaire avec 66,2 pour cent et rejette le contre-projet avec 50,1 pour cent."
703,34.5,34.5,65.5,"Reconvilier (BE)","55,1 pour cent des citoyens de Reconvilier approuvent l’initiative solaire. Ils rejettent le contre-projet avec 65,5 pour cent."
704,18.1,18.1,81.9,"Roches (BE)","Roches (BE) approuve l’initiative solaire avec 59,6 pour cent et rejette le contre-projet avec 81,9 pour cent."
706,53.1,53.1,46.9,"Saicourt (BE)","53,1 pour cent des citoyens de Saicourt approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 63,6 pour cent."
707,47.9,47.9,52.1,"Saules (BE)","À Saules (BE), les deux propositions sont rejetées. L’initiative solaire est refusée avec 61,6 pour cent et le contre-projet avec 52,1 pour cent."
708,85.7,85.7,14.3,"La Scheulte (BE)","Avec 85,7 pour cent de oui, La Scheulte se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 88,4 pour cent."
709,60.2,60.2,39.8,"Seehof (BE)","61 pour cent des citoyens de Seehof approuvent l’initiative solaire, et 60,2 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 76 pour cent."
711,39.5,39.5,60.5,"Sorvilier (BE)","Non à l’initiative et au contre-projet à Sorvilier : 65,9 pour cent rejettent l’initiative solaire et 60,5 pour cent rejettent le contre-projet."
713,50.1,50.1,49.9,"Tavannes (BE)","Avec 52,5 pour cent de oui, Tavannes se prononce en faveur de l’initiative solaire et, avec 50,1 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 79,8 pour cent."
715,17.4,17.4,82.6,"Rebévelier (BE)","Avec 63,7 pour cent de oui, Rebévelier se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 82,6 pour cent des électeurs."
716,63.9,63.9,36.1,"Petit-Val (BE)","63,9 pour cent des citoyens de Petit-Val approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 78,2 pour cent."
717,65.5,65.5,34.5,"Valbirse (BE)","52,3 pour cent des citoyens de Valbirse approuvent l’initiative solaire, et 65,5 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 83,6 pour cent."
723,58.8,58.8,41.2,"La Neuveville (BE)","Avec 65,4 pour cent de oui, La Neuveville se prononce en faveur de l’initiative solaire et, avec 58,8 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 76 pour cent."
724,61.8,61.8,38.2,"Nods (BE)","Nods accepte à la fois l’initiative solaire et le contre-projet avec 79,6 pour cent et 61,8 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 61 pour cent."
726,50.2,50.2,49.8,"Plateau de Diesse (BE)","Avec 50,2 pour cent de oui, Plateau de Diesse se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 73,6 pour cent."
731,54.7,54.7,45.3,"Aegerten (BE)","Avec 54,7 pour cent de oui, Aegerten se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 65,2 pour cent."
732,72.7,72.7,27.3,"Bellmund (BE)","Bellmund accepte à la fois l’initiative solaire et le contre-projet avec 63,9 pour cent et 72,7 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 57,4 pour cent."
733,54.7,54.7,45.3,"Brügg (BE)","75,6 pour cent des citoyens de Brügg approuvent l’initiative solaire, et 54,7 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 51,3 pour cent."
734,49.4,49.4,50.6,"Bühl (BE)","Avec 53,1 pour cent de oui, Bühl se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 50,6 pour cent des électeurs."
735,21,21,79,"Epsach (BE)","Epsach rejette à la fois l’initiative solaire et le contre-projet, avec 60 et 79 pour cent respectivement."
736,13,13,87,"Hagneck (BE)","Avec 56,4 pour cent de oui, Hagneck se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 87 pour cent des électeurs."
737,29.3,29.3,70.7,"Hermrigen (BE)","Non à l’initiative et au contre-projet à Hermrigen : 51,2 pour cent rejettent l’initiative solaire et 70,7 pour cent rejettent le contre-projet."
738,59,59,41,"Jens (BE)","Avec 59 pour cent de oui, Jens se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 89,7 pour cent."
739,17.7,17.7,82.3,"Ipsach (BE)","Ipsach approuve l’initiative solaire avec 84,1 pour cent et rejette le contre-projet avec 82,3 pour cent."
740,44.9,44.9,55.1,"Gléresse (BE)","Gléresse rejette à la fois l’initiative solaire et le contre-projet, avec 81,3 et 55,1 pour cent respectivement."
741,40.6,40.6,59.4,"Merzligen (BE)","À Merzligen, les deux propositions sont rejetées. L’initiative solaire est refusée avec 64,2 pour cent et le contre-projet avec 59,4 pour cent."
742,40.4,40.4,59.6,"Mörigen (BE)","Non à l’initiative et au contre-projet à Mörigen : 52,8 pour cent rejettent l’initiative solaire et 59,6 pour cent rejettent le contre-projet."
743,97,97,3,"Nidau (BE)","Nidau accepte à la fois l’initiative solaire et le contre-projet avec 93,3 pour cent et 97 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 92,8 pour cent."
744,50,50,50,"Orpund (BE)","Orpund rejette à la fois l’initiative solaire et le contre-projet, avec 86,8 et 50 pour cent respectivement."
745,47.3,47.3,52.7,"Port (BE)","57,7 pour cent des citoyens de Port approuvent l’initiative solaire. Ils rejettent le contre-projet avec 52,7 pour cent."
746,19,19,81,"Safnern (BE)","Avec 82,7 pour cent de oui, Safnern se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 81 pour cent des électeurs."
747,3.4,3.4,96.6,"Scheuren (BE)","Non à l’initiative et au contre-projet à Scheuren : 95,4 pour cent rejettent l’initiative solaire et 96,6 pour cent rejettent le contre-projet."
748,64.6,64.6,35.4,"Schwadernau (BE)","Schwadernau rejette l’initiative solaire avec 84,3 pour cent et approuve le contre-projet avec 64,6 pour cent."
749,53.8,53.8,46.2,"Studen (BE)","75,9 pour cent des citoyens de Studen (BE) approuvent l’initiative solaire, et 53,8 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 71,6 pour cent."
750,9.8,9.8,90.2,"Sutz-Lattrigen (BE)","Sutz-Lattrigen rejette à la fois l’initiative solaire et le contre-projet, avec 96 et 90,2 pour cent respectivement."
751,96.5,96.5,3.5,"Täuffelen (BE)","Avec 96,5 pour cent de oui, Täuffelen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 74,5 pour cent."
754,66.9,66.9,33.1,"Walperswil (BE)","Avec 84,6 pour cent de oui, Walperswil se prononce en faveur de l’initiative solaire et, avec 66,9 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 71 pour cent."
755,34.2,34.2,65.8,"Worben (BE)","64,2 pour cent des citoyens de Worben approuvent l’initiative solaire. Ils rejettent le contre-projet avec 65,8 pour cent."
756,16,16,84,"Douanne-Daucher (BE)","Avec 72,7 pour cent de oui, Douanne-Daucher se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 84 pour cent des électeurs."
761,46.1,46.1,53.9,"Därstetten (BE)","Non à l’initiative et au contre-projet à Därstetten : 73,9 pour cent rejettent l’initiative solaire et 53,9 pour cent rejettent le contre-projet."
762,83.7,83.7,16.3,"Diemtigen (BE)","Diemtigen rejette l’initiative solaire avec 67,3 pour cent et approuve le contre-projet avec 83,7 pour cent."
763,29.4,29.4,70.6,"Erlenbach im Simmental (BE)","Erlenbach im Simmental rejette à la fois l’initiative solaire et le contre-projet, avec 50,7 et 70,6 pour cent respectivement."
766,67.9,67.9,32.1,"Oberwil im Simmental (BE)","Oberwil im Simmental rejette l’initiative solaire avec 73 pour cent et approuve le contre-projet avec 67,9 pour cent."
767,72.1,72.1,27.9,"Reutigen (BE)","86,8 pour cent des citoyens de Reutigen approuvent l’initiative solaire, et 72,1 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 95,9 pour cent."
768,96.1,96.1,3.9,"Spiez (BE)","Avec 96,1 pour cent de oui, Spiez se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 83,1 pour cent."
769,24.2,24.2,75.8,"Wimmis (BE)","81,3 pour cent des citoyens de Wimmis approuvent l’initiative solaire. Ils rejettent le contre-projet avec 75,8 pour cent."
770,17.7,17.7,82.3,"Stocken-Höfen (BE)","Non à l’initiative et au contre-projet à Stocken-Höfen : 56,7 pour cent rejettent l’initiative solaire et 82,3 pour cent rejettent le contre-projet."
782,78.9,78.9,21.1,"Guttannen (BE)","Guttannen accepte à la fois l’initiative solaire et le contre-projet avec 63,5 pour cent et 78,9 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 91,9 pour cent."
783,45.7,45.7,54.3,"Hasliberg (BE)","Avec 89,1 pour cent de oui, Hasliberg se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 54,3 pour cent des électeurs."
784,84.4,84.4,15.6,"Innertkirchen (BE)","Avec 84,4 pour cent de oui, Innertkirchen se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 94,3 pour cent."
785,60,60,40,"Meiringen (BE)","56,7 pour cent des citoyens de Meiringen approuvent l’initiative solaire, et 60 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 51,2 pour cent."
786,12.7,12.7,87.3,"Schattenhalb (BE)","92,7 pour cent des citoyens de Schattenhalb approuvent l’initiative solaire. Ils rejettent le contre-projet avec 87,3 pour cent."
791,67.3,67.3,32.7,"Boltigen (BE)","Avec 87,8 pour cent de oui, Boltigen se prononce en faveur de l’initiative solaire et, avec 67,3 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 50,9 pour cent."
792,34.7,34.7,65.3,"Lenk (BE)","Lenk rejette à la fois l’initiative solaire et le contre-projet, avec 98,8 et 65,3 pour cent respectivement."
793,58.3,58.3,41.7,"Saint-Etienne (BE)","Avec 72 pour cent de oui, Saint-Etienne se prononce en faveur de l’initiative solaire et, avec 58,3 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 56,4 pour cent."
794,52.6,52.6,47.4,"Zweisimmen (BE)","52,6 pour cent des citoyens de Zweisimmen approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 62,6 pour cent."
841,73.4,73.4,26.6,"Gsteig (BE)","73,4 pour cent des citoyens de Gsteig approuvent le contre-projet à l’initiative solaire. Ils rejettent l’initiative avec 60,9 pour cent."
842,44.9,44.9,55.1,"Lauenen (BE)","Lauenen approuve l’initiative solaire avec 90,5 pour cent et rejette le contre-projet avec 55,1 pour cent."
843,57.5,57.5,42.5,"Gessenay (BE)","Avec 52,6 pour cent de oui, Gessenay se prononce en faveur de l’initiative solaire et, avec 57,5 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 60,3 pour cent."
852,0.8,0.8,99.2,"Guggisberg (BE)","Non à l’initiative et au contre-projet à Guggisberg : 86,4 pour cent rejettent l’initiative solaire et 99,2 pour cent rejettent le contre-projet."
853,42,42,58,"Rüschegg (BE)","Rüschegg approuve l’initiative solaire avec 79,5 pour cent et rejette le contre-projet avec 58 pour cent."
855,99.4,99.4,0.6,"Schwarzenburg (BE)","Avec 99,4 pour cent de oui, Schwarzenburg se prononce en faveur du contre-projet à l’initiative solaire. L’initiative solaire est rejetée avec 79,4 pour cent."
861,84,84,16,"Belp (BE)","Belp rejette l’initiative solaire avec 50 pour cent et approuve le contre-projet avec 84 pour cent."
863,35.7,35.7,64.3,"Burgistein (BE)","Burgistein approuve l’initiative solaire avec 76,3 pour cent et rejette le contre-projet avec 64,3 pour cent."
866,3,3,97,"Gerzensee (BE)","Gerzensee approuve l’initiative solaire avec 95,6 pour cent et rejette le contre-projet avec 97 pour cent."
867,48.1,48.1,51.9,"Gurzelen (BE)","Avec 83,8 pour cent de oui, Gurzelen se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 51,9 pour cent des électeurs."
868,44.7,44.7,55.3,"Jaberg (BE)","Non à l’initiative et au contre-projet à Jaberg : 76,5 pour cent rejettent l’initiative solaire et 55,3 pour cent rejettent le contre-projet."
869,42.2,42.2,57.8,"Kaufdorf (BE)","Kaufdorf rejette à la fois l’initiative solaire et le contre-projet, avec 87,3 et 57,8 pour cent respectivement."
870,91.8,91.8,8.2,"Kehrsatz (BE)","55,7 pour cent des citoyens de Kehrsatz approuvent l’initiative solaire, et 91,8 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 64,7 pour cent."
872,21.4,21.4,78.6,"Kirchdorf (BE)","Non à l’initiative et au contre-projet à Kirchdorf (BE) : 91,6 pour cent rejettent l’initiative solaire et 78,6 pour cent rejettent le contre-projet."
879,24.9,24.9,75.1,"Riggisberg (BE)","Non à l’initiative et au contre-projet à Riggisberg : 62,5 pour cent rejettent l’initiative solaire et 75,1 pour cent rejettent le contre-projet."
880,16.6,16.6,83.4,"Rüeggisberg (BE)","Rüeggisberg rejette à la fois l’initiative solaire et le contre-projet, avec 58,6 et 83,4 pour cent respectivement."
883,53.6,53.6,46.4,"Seftigen (BE)","Avec 64,8 pour cent de oui, Seftigen se prononce en faveur de l’initiative solaire et, avec 53,6 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 69,5 pour cent."
884,33.5,33.5,66.5,"Toffen (BE)","Toffen rejette à la fois l’initiative solaire et le contre-projet, avec 69,4 et 66,5 pour cent respectivement."
885,5.7,5.7,94.3,"Uttigen (BE)","Uttigen approuve l’initiative solaire avec 81,5 pour cent et rejette le contre-projet avec 94,3 pour cent."
886,10,10,90,"Wattenwil (BE)","Wattenwil approuve l’initiative solaire avec 86,5 pour cent et rejette le contre-projet avec 90 pour cent."
888,62.1,62.1,37.9,"Wald (BE)","Wald (BE) rejette l’initiative solaire avec 79,2 pour cent et approuve le contre-projet avec 62,1 pour cent."
889,76.9,76.9,23.1,"Thurnen (BE)","Thurnen accepte à la fois l’initiative solaire et le contre-projet avec 70,6 pour cent et 76,9 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 54,5 pour cent."
901,47.9,47.9,52.1,"Eggiwil (BE)","Avec 86,6 pour cent de oui, Eggiwil se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 52,1 pour cent des électeurs."
902,39.3,39.3,60.7,"Langnau im Emmental (BE)","Non à l’initiative et au contre-projet à Langnau im Emmental : 74,8 pour cent rejettent l’initiative solaire et 60,7 pour cent rejettent le contre-projet."
903,57.1,57.1,42.9,"Lauperswil (BE)","Lauperswil accepte à la fois l’initiative solaire et le contre-projet avec 81,3 pour cent et 57,1 pour cent respectivement. Lors de la question subsidiaire, la commune opte pour l’initiative solaire avec 63,4 pour cent."
904,71.3,71.3,28.7,"Röthenbach im Emmental (BE)","Röthenbach im Emmental rejette l’initiative solaire avec 60,2 pour cent et approuve le contre-projet avec 71,3 pour cent."
905,46.4,46.4,53.6,"Rüderswil (BE)","Avec 88,8 pour cent de oui, Rüderswil se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 53,6 pour cent des électeurs."
906,47.6,47.6,52.4,"Schangnau (BE)","78,5 pour cent des citoyens de Schangnau approuvent l’initiative solaire. Ils rejettent le contre-projet avec 52,4 pour cent."
907,49.1,49.1,50.9,"Signau (BE)","62,8 pour cent des citoyens de Signau approuvent l’initiative solaire. Ils rejettent le contre-projet avec 50,9 pour cent."
908,1.2,1.2,98.8,"Trub (BE)","Avec 88,7 pour cent de oui, Trub se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 98,8 pour cent des électeurs."
909,88.4,88.4,11.6,"Trubschachen (BE)","Avec 51,6 pour cent de oui, Trubschachen se prononce en faveur de l’initiative solaire et, avec 88,4 pour cent de oui, également pour le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 51,5 pour cent."
921,67.3,67.3,32.7,"Amsoldingen (BE)","Amsoldingen accepte à la fois l’initiative solaire et le contre-projet avec 65,1 pour cent et 67,3 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 53,3 pour cent."
922,12.5,12.5,87.5,"Blumenstein (BE)","61,4 pour cent des citoyens de Blumenstein approuvent l’initiative solaire. Ils rejettent le contre-projet avec 87,5 pour cent."
923,44.2,44.2,55.8,"Buchholterberg (BE)","66,6 pour cent des citoyens de Buchholterberg approuvent l’initiative solaire. Ils rejettent le contre-projet avec 55,8 pour cent."
924,46.7,46.7,53.3,"Eriz (BE)","Non à l’initiative et au contre-projet à Eriz : 94,9 pour cent rejettent l’initiative solaire et 53,3 pour cent rejettent le contre-projet."
925,30.4,30.4,69.6,"Fahrni (BE)","Avec 77,8 pour cent de oui, Fahrni se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 69,6 pour cent des électeurs."
927,56.3,56.3,43.7,"Heiligenschwendi (BE)","79,7 pour cent des citoyens de Heiligenschwendi approuvent l’initiative solaire, et 56,3 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, le contre-projet l’emporte avec 63,9 pour cent."
928,69,69,31,"Heimberg (BE)","54,2 pour cent des citoyens de Heimberg approuvent l’initiative solaire, et 69 pour cent soutiennent le contre-projet. Lors de la question subsidiaire, l’initiative solaire l’emporte avec 61,5 pour cent."
929,34.4,34.4,65.6,"Hilterfingen (BE)","Non à l’initiative et au contre-projet à Hilterfingen : 53,5 pour cent rejettent l’initiative solaire et 65,6 pour cent rejettent le contre-projet."
931,47.2,47.2,52.8,"Homberg (BE)","Avec 50,5 pour cent de oui, Homberg se prononce en faveur de l’initiative solaire. Le contre-projet est rejeté par 52,8 pour cent des électeurs."
932,28.6,28.6,71.4,"Horrenbach-Buchen (BE)","Non à l’initiative et au contre-projet à Horrenbach-Buchen : 57,1 pour cent rejettent l’initiative solaire et 71,4 pour cent rejettent le contre-projet."
934,79.3,79.3,20.7,"Oberhofen am Thunersee (BE)","Oberhofen am Thunersee accepte à la fois l’initiative solaire et le contre-projet avec 99,2 pour cent et 79,3 pour cent respectivement. Lors de la question subsidiaire, la commune choisit le contre-projet avec 52,1 pour cent."
935,18.7,18.7,81.3,"Oberlangenegg (BE)","À Oberlangenegg, les deux propositions sont rejetées. L’initiative solaire est refusée avec 50,1 pour cent et le contre-projet avec 81,3 pour cent."
