"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
3,1039,81.8659881255301,9652,2138,,,,11790,TRUE,"LU","Römerswil","Römerswil","Römerswil","Römerswil LU","Römerswil (LU)","Römerswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1040,70.1050030883261,4540,1936,,,,6476,TRUE,"LU","Rothenburg","Rothenburg","Rothenburg","Rothenburg LU","Rothenburg (LU)","Rothenburg (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1041,47.8545088836742,8565,9333,,,,17898,TRUE,"LU","Schongau","Schongau","Schongau","Schongau LU","Schongau (LU)","Schongau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1051,3.14567301201566,233,7174,,,,7407,TRUE,"LU","Adligenswil","Adligenswil","Adligenswil","Adligenswil LU","Adligenswil (LU)","Adligenswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1052,54.8698500258576,3183,2618,,,,5801,TRUE,"LU","Buchrain","Buchrain","Buchrain","Buchrain LU","Buchrain (LU)","Buchrain (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1053,67.7853768596207,9614,4569,,,,14183,TRUE,"LU","Dierikon","Dierikon","Dierikon","Dierikon LU","Dierikon (LU)","Dierikon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1054,57.8962875662935,3930,2858,,,,6788,TRUE,"LU","Ebikon","Ebikon","Ebikon","Ebikon LU","Ebikon (LU)","Ebikon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1055,43.559995703083,4055,5254,,,,9309,TRUE,"LU","Gisikon","Gisikon","Gisikon","Gisikon LU","Gisikon (LU)","Gisikon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1056,58.1951248303134,9860,7083,,,,16943,TRUE,"LU","Greppen","Greppen","Greppen","Greppen LU","Greppen (LU)","Greppen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1058,55.2577319587629,7236,5859,,,,13095,TRUE,"LU","Horw","Horw","Horw","Horw LU","Horw (LU)","Horw (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1059,69.1732322728633,6936,3091,,,,10027,TRUE,"LU","Kriens","Kriens","Kriens","Kriens LU","Kriens (LU)","Kriens (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1061,62.3228052723203,7518,4545,,,,12063,TRUE,"LU","Luzern","Lucerne","Lucerna","Luzern LU","Lucerne (LU)","Lucerna (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1062,10.7399018497546,1138,9458,,,,10596,TRUE,"LU","Malters","Malters","Malters","Malters LU","Malters (LU)","Malters (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1063,63.2882882882883,3091,1793,,,,4884,TRUE,"LU","Meggen","Meggen","Meggen","Meggen LU","Meggen (LU)","Meggen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1064,93.8953488372093,6137,399,,,,6536,TRUE,"LU","Meierskappel","Meierskappel","Meierskappel","Meierskappel LU","Meierskappel (LU)","Meierskappel (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1065,22.9433650268706,2775,9320,,,,12095,TRUE,"LU","Root","Root","Root","Root LU","Root (LU)","Root (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1066,36.703511053316,4516,7788,,,,12304,TRUE,"LU","Schwarzenberg","Schwarzenberg","Schwarzenberg","Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1067,37.8400053465214,5662,9301,,,,14963,TRUE,"LU","Udligenswil","Udligenswil","Udligenswil","Udligenswil LU","Udligenswil (LU)","Udligenswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1068,35.2678571428571,4977,9135,,,,14112,TRUE,"LU","Vitznau","Vitznau","Vitznau","Vitznau LU","Vitznau (LU)","Vitznau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1069,90.7082647030327,9362,959,,,,10321,TRUE,"LU","Weggis","Weggis","Weggis","Weggis LU","Weggis (LU)","Weggis (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1081,17.8677110530896,2053,9437,,,,11490,TRUE,"LU","Beromünster","Beromünster","Beromünster","Beromünster LU","Beromünster (LU)","Beromünster (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1082,3.48913759052008,53,1466,,,,1519,TRUE,"LU","Büron","Büron","Büron","Büron LU","Büron (LU)","Büron (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1083,57.5168374816984,9821,7254,,,,17075,TRUE,"LU","Buttisholz","Buttisholz","Buttisholz","Buttisholz LU","Buttisholz (LU)","Buttisholz (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1084,3.13407429658556,313,9674,,,,9987,TRUE,"LU","Eich","Eich","Eich","Eich LU","Eich (LU)","Eich (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1085,31.4414681071481,4249,9265,,,,13514,TRUE,"LU","Geuensee","Geuensee","Geuensee","Geuensee LU","Geuensee (LU)","Geuensee (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1086,36.8887270962262,3040,5201,,,,8241,TRUE,"LU","Grosswangen","Grosswangen","Grosswangen","Grosswangen LU","Grosswangen (LU)","Grosswangen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1088,57.453556864522,5072,3756,,,,8828,TRUE,"LU","Hildisrieden","Hildisrieden","Hildisrieden","Hildisrieden LU","Hildisrieden (LU)","Hildisrieden (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1089,43.7936554132712,6019,7725,,,,13744,TRUE,"LU","Knutwil","Knutwil","Knutwil","Knutwil LU","Knutwil (LU)","Knutwil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1091,52.3230378860793,5980,5449,,,,11429,TRUE,"LU","Mauensee","Mauensee","Mauensee","Mauensee LU","Mauensee (LU)","Mauensee (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1093,77.0729625942256,5419,1612,,,,7031,TRUE,"LU","Neuenkirch","Neuenkirch","Neuenkirch","Neuenkirch LU","Neuenkirch (LU)","Neuenkirch (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1094,76.249490419894,9352,2913,,,,12265,TRUE,"LU","Nottwil","Nottwil","Nottwil","Nottwil LU","Nottwil (LU)","Nottwil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1095,47.686767578125,7813,8571,,,,16384,TRUE,"LU","Oberkirch","Oberkirch","Oberkirch","Oberkirch LU","Oberkirch (LU)","Oberkirch (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1097,35.0615384615385,4558,8442,,,,13000,TRUE,"LU","Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Rickenbach LU","Rickenbach (LU)","Rickenbach (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1098,50.0956849188222,8115,8084,,,,16199,TRUE,"LU","Ruswil","Ruswil","Ruswil","Ruswil LU","Ruswil (LU)","Ruswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1099,66.3019149465307,2666,1355,,,,4021,TRUE,"LU","Schenkon","Schenkon","Schenkon","Schenkon LU","Schenkon (LU)","Schenkon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1100,57.2748116606616,8743,6522,,,,15265,TRUE,"LU","Schlierbach","Schlierbach","Schlierbach","Schlierbach LU","Schlierbach (LU)","Schlierbach (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1102,52.4469067405355,6816,6180,,,,12996,TRUE,"LU","Sempach","Sempach","Sempach","Sempach LU","Sempach (LU)","Sempach (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1103,51.4271722401007,7351,6943,,,,14294,TRUE,"LU","Sursee","Sursee","Sursee","Sursee LU","Sursee (LU)","Sursee (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1104,43.8516746411483,3666,4694,,,,8360,TRUE,"LU","Triengen","Triengen","Triengen","Triengen LU","Triengen (LU)","Triengen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1107,96.3812886142983,3276,123,,,,3399,TRUE,"LU","Wolhusen","Wolhusen","Wolhusen","Wolhusen LU","Wolhusen (LU)","Wolhusen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1121,22.8699551569507,1173,3956,,,,5129,TRUE,"LU","Alberswil","Alberswil","Alberswil","Alberswil LU","Alberswil (LU)","Alberswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1122,57.090345184079,9940,7471,,,,17411,TRUE,"LU","Altbüron","Altbüron","Altbüron","Altbüron LU","Altbüron (LU)","Altbüron (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1123,59.0402679676691,8108,5625,,,,13733,TRUE,"LU","Altishofen","Altishofen","Altishofen","Altishofen LU","Altishofen (LU)","Altishofen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1125,37.4928969201046,3299,5500,,,,8799,TRUE,"LU","Dagmersellen","Dagmersellen","Dagmersellen","Dagmersellen LU","Dagmersellen (LU)","Dagmersellen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1127,60.9473211613289,8145,5219,,,,13364,TRUE,"LU","Egolzwil","Egolzwil","Egolzwil","Egolzwil LU","Egolzwil (LU)","Egolzwil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1128,35.7779401022644,2449,4396,,,,6845,TRUE,"LU","Ettiswil","Ettiswil","Ettiswil","Ettiswil LU","Ettiswil (LU)","Ettiswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1129,87.8418486326055,8287,1147,,,,9434,TRUE,"LU","Fischbach","Fischbach","Fischbach","Fischbach LU","Fischbach (LU)","Fischbach (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1131,20.0934579439252,344,1368,,,,1712,TRUE,"LU","Grossdietwil","Grossdietwil","Grossdietwil","Grossdietwil LU","Grossdietwil (LU)","Grossdietwil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1132,99.768572089794,4311,10,,,,4321,TRUE,"LU","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1135,57.9224948406329,7578,5505,,,,13083,TRUE,"LU","Luthern","Luthern","Luthern","Luthern LU","Luthern (LU)","Luthern (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1136,26.9244702046731,2973,8069,,,,11042,TRUE,"LU","Menznau","Menznau","Menznau","Menznau LU","Menznau (LU)","Menznau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1137,44.4732347918262,7552,9429,,,,16981,TRUE,"LU","Nebikon","Nebikon","Nebikon","Nebikon LU","Nebikon (LU)","Nebikon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1139,19.6979941401848,1748,7126,,,,8874,TRUE,"LU","Pfaffnau","Pfaffnau","Pfaffnau","Pfaffnau LU","Pfaffnau (LU)","Pfaffnau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1140,35.4994430003713,3824,6948,,,,10772,TRUE,"LU","Reiden","Reiden","Reiden","Reiden LU","Reiden (LU)","Reiden (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1142,96.0128876359243,4768,198,,,,4966,TRUE,"LU","Roggliswil","Roggliswil","Roggliswil","Roggliswil LU","Roggliswil (LU)","Roggliswil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1143,57.8763127187865,6944,5054,,,,11998,TRUE,"LU","Schötz","Schötz","Schötz","Schötz LU","Schötz (LU)","Schötz (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1145,85.3113848279038,7411,1276,,,,8687,TRUE,"LU","Ufhusen","Ufhusen","Ufhusen","Ufhusen LU","Ufhusen (LU)","Ufhusen (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1146,29.2121418826739,3426,8302,,,,11728,TRUE,"LU","Wauwil","Wauwil","Wauwil","Wauwil LU","Wauwil (LU)","Wauwil (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1147,49.6884735202492,3190,3230,,,,6420,TRUE,"LU","Wikon","Wikon","Wikon","Wikon LU","Wikon (LU)","Wikon (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1150,64.4632391126938,8689,4790,,,,13479,TRUE,"LU","Zell LU","Zell (LU)","Zell LU","Zell LU","Zell (LU)","Zell (LU) (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
3,1151,67.5184936112979,7028,3381,,,,10409,TRUE,"LU","Willisau","Willisau","Willisau","Willisau LU","Willisau (LU)","Willisau (LU)","Luzern","Lucerne","Lucerna",7.81368464231491,FALSE,FALSE
4,1201,38.0382049727107,5018,8174,,,,13192,TRUE,"UR","Altdorf UR","Altdorf (UR)","Altdorf UR","Altdorf UR","Altdorf (UR)","Altdorf (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1202,79.2863455589925,7177,1875,,,,9052,TRUE,"UR","Andermatt","Andermatt","Andermatt","Andermatt UR","Andermatt (UR)","Andermatt (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1203,93.9617377441212,9430,606,,,,10036,TRUE,"UR","Attinghausen","Attinghausen","Attinghausen","Attinghausen UR","Attinghausen (UR)","Attinghausen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1205,61.7778825748644,5240,3242,,,,8482,TRUE,"UR","Bürglen UR","Bürglen (UR)","Bürglen UR","Bürglen UR","Bürglen (UR)","Bürglen (UR) (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1206,30.4271090716555,2586,5913,,,,8499,TRUE,"UR","Erstfeld","Erstfeld","Erstfeld","Erstfeld UR","Erstfeld (UR)","Erstfeld (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1207,95.5863484731845,7450,344,,,,7794,TRUE,"UR","Flüelen","Flüelen","Flüelen","Flüelen UR","Flüelen (UR)","Flüelen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1208,28.3615458320026,888,2243,,,,3131,TRUE,"UR","Göschenen","Göschenen","Göschenen","Göschenen UR","Göschenen (UR)","Göschenen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1209,52.3898499186306,8692,7899,,,,16591,TRUE,"UR","Gurtnellen","Gurtnellen","Gurtnellen","Gurtnellen UR","Gurtnellen (UR)","Gurtnellen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1210,67.8753993610224,4249,2011,,,,6260,TRUE,"UR","Hospental","Hospental","Hospental","Hospental UR","Hospental (UR)","Hospental (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1211,39.6495447517609,2308,3513,,,,5821,TRUE,"UR","Isenthal","Isenthal","Isenthal","Isenthal UR","Isenthal (UR)","Isenthal (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1212,64.6927540544562,8696,4746,,,,13442,TRUE,"UR","Realp","Realp","Realp","Realp UR","Realp (UR)","Realp (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1213,0.467836257309941,40,8510,,,,8550,TRUE,"UR","Schattdorf","Schattdorf","Schattdorf","Schattdorf UR","Schattdorf (UR)","Schattdorf (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1214,34.27869584636,3070,5886,,,,8956,TRUE,"UR","Seedorf UR","Seedorf (UR)","Seedorf UR","Seedorf UR","Seedorf (UR)","Seedorf (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1215,66.3829497480594,9749,4937,,,,14686,TRUE,"UR","Seelisberg","Seelisberg","Seelisberg","Seelisberg UR","Seelisberg (UR)","Seelisberg (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1216,46.6145413509592,5783,6623,,,,12406,TRUE,"UR","Silenen","Silenen","Silenen","Silenen UR","Silenen (UR)","Silenen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1217,50.3064699205448,2216,2189,,,,4405,TRUE,"UR","Sisikon","Sisikon","Sisikon","Sisikon UR","Sisikon (UR)","Sisikon (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1218,44.0219424011969,7062,8980,,,,16042,TRUE,"UR","Spiringen","Spiringen","Spiringen","Spiringen UR","Spiringen (UR)","Spiringen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1219,50.6038502929571,4232,4131,,,,8363,TRUE,"UR","Unterschächen","Unterschächen","Unterschächen","Unterschächen UR","Unterschächen (UR)","Unterschächen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
4,1220,21.3188220230474,666,2458,,,,3124,TRUE,"UR","Wassen","Wassen","Wassen","Wassen UR","Wassen (UR)","Wassen (UR)","Uri","Uri","Uri",68.4916534693912,FALSE,FALSE
5,1301,71.1769885529792,9700,3928,,,,13628,TRUE,"SZ","Einsiedeln","Einsiedeln","Einsiedeln","Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1311,50.726942298955,4466,4338,,,,8804,TRUE,"SZ","Gersau","Gersau","Gersau","Gersau SZ","Gersau (SZ)","Gersau (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1321,31.2394881170018,4272,9403,,,,13675,TRUE,"SZ","Feusisberg","Feusisberg","Feusisberg","Feusisberg SZ","Feusisberg (SZ)","Feusisberg (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1322,63.5041985211179,5067,2912,,,,7979,TRUE,"SZ","Freienbach","Freienbach","Freienbach","Freienbach SZ","Freienbach (SZ)","Freienbach (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1323,83.0365173592373,4616,943,,,,5559,TRUE,"SZ","Wollerau","Wollerau","Wollerau","Wollerau SZ","Wollerau (SZ)","Wollerau (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1331,33.1578947368421,4095,8255,,,,12350,TRUE,"SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1341,49.1060786650775,4944,5124,,,,10068,TRUE,"SZ","Altendorf","Altendorf","Altendorf","Altendorf SZ","Altendorf (SZ)","Altendorf (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1342,18.40022611645,1953,8661,,,,10614,TRUE,"SZ","Galgenen","Galgenen","Galgenen","Galgenen SZ","Galgenen (SZ)","Galgenen (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1343,16.2743779421654,726,3735,,,,4461,TRUE,"SZ","Innerthal","Innerthal","Innerthal","Innerthal SZ","Innerthal (SZ)","Innerthal (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1344,47.7432416339169,4009,4388,,,,8397,TRUE,"SZ","Lachen","Lachen","Lachen","Lachen SZ","Lachen (SZ)","Lachen (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1345,25.8413664806359,3056,8770,,,,11826,TRUE,"SZ","Reichenburg","Reichenburg","Reichenburg","Reichenburg SZ","Reichenburg (SZ)","Reichenburg (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1346,68.9488243430152,9970,4490,,,,14460,TRUE,"SZ","Schübelbach","Schübelbach","Schübelbach","Schübelbach SZ","Schübelbach (SZ)","Schübelbach (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1347,22.3133880328197,1115,3882,,,,4997,TRUE,"SZ","Tuggen","Tuggen","Tuggen","Tuggen SZ","Tuggen (SZ)","Tuggen (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1348,13.6613603473227,1416,8949,,,,10365,TRUE,"SZ","Vorderthal","Vorderthal","Vorderthal","Vorderthal SZ","Vorderthal (SZ)","Vorderthal (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1349,52.1015761821366,2380,2188,,,,4568,TRUE,"SZ","Wangen SZ","Wangen (SZ)","Wangen SZ","Wangen SZ","Wangen (SZ)","Wangen (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1361,61.7692307692308,803,497,,,,1300,TRUE,"SZ","Alpthal","Alpthal","Alpthal","Alpthal SZ","Alpthal (SZ)","Alpthal (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1362,25.0414421881475,2417,7235,,,,9652,TRUE,"SZ","Arth","Arth","Arth","Arth SZ","Arth (SZ)","Arth (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1363,35.9640102827763,2798,4982,,,,7780,TRUE,"SZ","Illgau","Illgau","Illgau","Illgau SZ","Illgau (SZ)","Illgau (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1364,40.9029649595687,4856,7016,,,,11872,TRUE,"SZ","Ingenbohl","Ingenbohl","Ingenbohl","Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1365,46.3859518951339,7502,8671,,,,16173,TRUE,"SZ","Lauerz","Lauerz","Lauerz","Lauerz SZ","Lauerz (SZ)","Lauerz (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1366,4.38729198184569,145,3160,,,,3305,TRUE,"SZ","Morschach","Morschach","Morschach","Morschach SZ","Morschach (SZ)","Morschach (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1367,32.4373272328663,3403,7088,,,,10491,TRUE,"SZ","Muotathal","Muotathal","Muotathal","Muotathal SZ","Muotathal (SZ)","Muotathal (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1368,48.0706648070665,5170,5585,,,,10755,TRUE,"SZ","Oberiberg","Oberiberg","Oberiberg","Oberiberg SZ","Oberiberg (SZ)","Oberiberg (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1369,48.7678489175495,8470,8898,,,,17368,TRUE,"SZ","Riemenstalden","Riemenstalden","Riemenstalden","Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1370,5.75768712483156,470,7693,,,,8163,TRUE,"SZ","Rothenthurm","Rothenthurm","Rothenthurm","Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1371,50.1058960169434,7334,7303,,,,14637,TRUE,"SZ","Sattel","Sattel","Sattel","Sattel SZ","Sattel (SZ)","Sattel (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1372,95.0005895531187,8057,424,,,,8481,TRUE,"SZ","Schwyz","Schwyz","Svitto","Schwyz SZ","Schwyz (SZ)","Svitto (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1373,57.6719576719577,872,640,,,,1512,TRUE,"SZ","Steinen","Steinen","Steinen","Steinen SZ","Steinen (SZ)","Steinen (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1374,45.4717377600336,4328,5190,,,,9518,TRUE,"SZ","Steinerberg","Steinerberg","Steinerberg","Steinerberg SZ","Steinerberg (SZ)","Steinerberg (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
5,1375,51.8302559118886,6400,5948,,,,12348,TRUE,"SZ","Unteriberg","Unteriberg","Unteriberg","Unteriberg SZ","Unteriberg (SZ)","Unteriberg (SZ)","Schwyz","Schwyz","Svitto",98.0010928120464,FALSE,FALSE
6,1401,15.9583914753267,1258,6625,,,,7883,TRUE,"OW","Alpnach","Alpnach","Alpnach","Alpnach OW","Alpnach (OW)","Alpnach (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1402,92.9055258467023,2606,199,,,,2805,TRUE,"OW","Engelberg","Engelberg","Engelberg","Engelberg OW","Engelberg (OW)","Engelberg (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1403,75.4898194391087,7860,2552,,,,10412,TRUE,"OW","Giswil","Giswil","Giswil","Giswil OW","Giswil (OW)","Giswil (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1404,88.4915961888449,8266,1075,,,,9341,TRUE,"OW","Kerns","Kerns","Kerns","Kerns OW","Kerns (OW)","Kerns (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1405,32.9540383757251,2954,6010,,,,8964,TRUE,"OW","Lungern","Lungern","Lungern","Lungern OW","Lungern (OW)","Lungern (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1406,91.6392625809666,9196,839,,,,10035,TRUE,"OW","Sachseln","Sachseln","Sachseln","Sachseln OW","Sachseln (OW)","Sachseln (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
6,1407,39.821130817038,5254,7940,,,,13194,TRUE,"OW","Sarnen","Sarnen","Sarnen","Sarnen OW","Sarnen (OW)","Sarnen (OW)","Obwalden","Obwald","Obvaldo",77.9210382374004,FALSE,FALSE
7,1501,49.9534103615356,5361,5371,,,,10732,TRUE,"NW","Beckenried","Beckenried","Beckenried","Beckenried NW","Beckenried (NW)","Beckenried (NW)","Nidwalden","Nidwald","Nidvaldo",10.4606067063287,FALSE,FALSE
