"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
1361,50.3,50.3,49.7,"Alpthal (SZ)","Les habitants d'Alpthal acceptent l'initiative sur la responsabilité environnementale avec 50,3 pour cent de oui. Alpthal a approuvé l'initiative, tout comme son canton."
1362,32.3,32.3,67.7,"Arth (SZ)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Arth avec 67,7 pour cent de non. Arth a rejeté l'initiative, contrairement à son canton."
1363,50.2,50.2,49.8,"Illgau (SZ)","Les habitants d'Illgau acceptent l'initiative sur la responsabilité environnementale avec 50,2 pour cent de oui. Illgau a approuvé l'initiative, tout comme son canton."
1364,10.7,10.7,89.3,"Ingenbohl (SZ)","À Ingenbohl, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 89,3 pour cent des voix. Ingenbohl a rejeté l'initiative, contrairement à son canton."
1365,53.3,53.3,46.7,"Lauerz (SZ)","Les habitants de Lauerz acceptent l'initiative sur la responsabilité environnementale avec 53,3 pour cent de oui. Lauerz a approuvé l'initiative, tout comme son canton."
1366,49.2,49.2,50.8,"Morschach (SZ)","Les habitants de Morschach s'opposent à l'initiative sur la responsabilité environnementale avec 50,8 pour cent de non. Morschach a rejeté l'initiative, contrairement à son canton."
1367,57.3,57.3,42.7,"Muotathal (SZ)","Les électeurs de Muotathal valident l'initiative sur la responsabilité environnementale avec 57,3 pour cent des voix. Muotathal a approuvé l'initiative, tout comme son canton."
1368,78.3,78.3,21.7,"Oberiberg (SZ)","À Oberiberg, les habitants disent oui à 78,3 pour cent à l'initiative sur la responsabilité environnementale. Oberiberg a approuvé l'initiative, tout comme son canton."
1369,91.1,91.1,8.9,"Riemenstalden (SZ)","Les habitants de Riemenstalden approuvent l'initiative sur la responsabilité environnementale avec 91,1 pour cent des voix. Le plus fort pourcentage de oui du canton de Schwyz a été obtenu à Riemenstalden."
1370,16.3,16.3,83.7,"Rothenthurm (SZ)","L'initiative sur la responsabilité environnementale échoue à Rothenthurm avec 83,7 pour cent des suffrages. Rothenthurm a rejeté l'initiative, contrairement à son canton."
1371,82,82,18,"Sattel (SZ)","À Sattel, les habitants disent oui à 82 pour cent à l'initiative sur la responsabilité environnementale. Sattel a approuvé l'initiative, tout comme son canton."
1372,8,8,92,"Schwyz (SZ)","L'initiative sur la responsabilité environnementale échoue à Schwyz avec 92 pour cent des suffrages. Schwyz a rejeté l'initiative, contrairement à son canton."
1373,47,47,53,"Steinen (SZ)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Steinen avec 53 pour cent de non. Steinen a rejeté l'initiative, contrairement à son canton."
1374,57.7,57.7,42.3,"Steinerberg (SZ)","C'est oui à 57,7 pour cent à l'initiative sur la responsabilité environnementale à Steinerberg. Steinerberg a approuvé l'initiative, tout comme son canton."
1375,65.3,65.3,34.7,"Unteriberg (SZ)","Les habitants d'Unteriberg acceptent l'initiative sur la responsabilité environnementale avec 65,3 pour cent de oui. Unteriberg a approuvé l'initiative, tout comme son canton."
1401,29.9,29.9,70.1,"Alpnach (OW)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Alpnach avec 70,1 pour cent de non. Le plus fort pourcentage de non du canton d'Obwald a été obtenu à Alpnach."
1402,66.5,66.5,33.5,"Engelberg (OW)","À Engelberg, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 66,5 pour cent des suffrages. Engelberg a approuvé l'initiative, tout comme son canton."
1403,61.8,61.8,38.2,"Giswil (OW)","À Giswil, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 61,8 pour cent des suffrages. Giswil a approuvé l'initiative, tout comme son canton."
1404,46.6,46.6,53.4,"Kerns (OW)","C'est non à 53,4 pour cent à l'initiative sur la responsabilité environnementale à Kerns. Kerns a rejeté l'initiative, contrairement à son canton."
1405,76.1,76.1,23.9,"Lungern (OW)","C'est oui à 76,1 pour cent à l'initiative sur la responsabilité environnementale à Lungern. Le plus fort pourcentage de oui du canton d'Obwald a été obtenu à Lungern."
1406,48.5,48.5,51.5,"Sachseln (OW)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Sachseln avec 51,5 pour cent de non. Sachseln a rejeté l'initiative, contrairement à son canton."
1407,51.5,51.5,48.5,"Sarnen (OW)","Les habitants de Sarnen acceptent l'initiative sur la responsabilité environnementale avec 51,5 pour cent de oui. Sarnen a approuvé l'initiative, tout comme son canton."
1501,87.5,87.5,12.5,"Beckenried (NW)","Les habitants de Beckenried acceptent l'initiative sur la responsabilité environnementale avec 87,5 pour cent de oui. Le plus fort pourcentage de oui du canton de Nidwald a été obtenu à Beckenried."
1502,47.7,47.7,52.3,"Buochs (NW)","L'initiative sur la responsabilité environnementale échoue à Buochs avec 52,3 pour cent des suffrages. Buochs a rejeté l'initiative, tout comme son canton."
1503,51.8,51.8,48.2,"Dallenwil (NW)","Les habitants de Dallenwil approuvent l'initiative sur la responsabilité environnementale avec 51,8 pour cent des voix. Dallenwil a approuvé l'initiative, contrairement à son canton."
1504,69.6,69.6,30.4,"Emmetten (NW)","Les habitants d'Emmetten acceptent l'initiative sur la responsabilité environnementale avec 69,6 pour cent de oui. Emmetten a approuvé l'initiative, contrairement à son canton."
1505,50.3,50.3,49.7,"Ennetbürgen (NW)","Les habitants d'Ennetbürgen acceptent l'initiative sur la responsabilité environnementale avec 50,3 pour cent de oui. Ennetbürgen a approuvé l'initiative, contrairement à son canton."
1506,65,65,35,"Ennetmoos (NW)","Les habitants d'Ennetmoos acceptent l'initiative sur la responsabilité environnementale avec 65 pour cent de oui. Ennetmoos a approuvé l'initiative, contrairement à son canton."
1507,33.6,33.6,66.4,"Hergiswil (NW)","Les habitants de Hergiswil (NW) s'opposent à l'initiative sur la responsabilité environnementale avec 66,4 pour cent de non. Hergiswil (NW) a rejeté l'initiative, tout comme son canton."
1508,18.7,18.7,81.3,"Oberdorf (NW)","C'est non à 81,3 pour cent à l'initiative sur la responsabilité environnementale à Oberdorf (NW). Le plus fort pourcentage de non du canton de Nidwald a été obtenu à Oberdorf (NW)."
1509,74,74,26,"Stans (NW)","Les habitants de Stans acceptent l'initiative sur la responsabilité environnementale avec 74 pour cent de oui. Stans a approuvé l'initiative, contrairement à son canton."
1510,61.4,61.4,38.6,"Stansstad (NW)","C'est oui à 61,4 pour cent à l'initiative sur la responsabilité environnementale à Stansstad. Stansstad a approuvé l'initiative, contrairement à son canton."
1511,30.4,30.4,69.6,"Wolfenschiessen (NW)","À Wolfenschiessen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 69,6 pour cent des voix. Wolfenschiessen a rejeté l'initiative, tout comme son canton."
1630,32.2,32.2,67.8,"Glarus Nord (GL)","C'est non à 67,8 pour cent à l'initiative sur la responsabilité environnementale à Glarus Nord. Le plus fort pourcentage de non du canton de Glaris a été obtenu à Glarus Nord."
1631,44.6,44.6,55.4,"Glarus Süd (GL)","À Glarus Süd, les habitants disent non à 55,4 pour cent à l'initiative sur la responsabilité environnementale."
1632,33.8,33.8,66.2,"Glaris (GL)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Glaris avec 66,2 pour cent de non. Glaris a rejeté l'initiative, tout comme son canton."
1701,15.5,15.5,84.5,"Baar (ZG)","C'est non à 84,5 pour cent à l'initiative sur la responsabilité environnementale à Baar. Le plus fort pourcentage de non du canton de Zoug a été obtenu à Baar."
1702,32.4,32.4,67.6,"Cham (ZG)","À Cham, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 67,6 pour cent des voix. Cham a rejeté l'initiative, tout comme son canton."
1703,67.7,67.7,32.3,"Hünenberg (ZG)","À Hünenberg, les habitants disent oui à 67,7 pour cent à l'initiative sur la responsabilité environnementale. Hünenberg a approuvé l'initiative, contrairement à son canton."
1704,53.4,53.4,46.6,"Menzingen (ZG)","C'est oui à 53,4 pour cent à l'initiative sur la responsabilité environnementale à Menzingen. Menzingen a approuvé l'initiative, contrairement à son canton."
1705,42.9,42.9,57.1,"Neuheim (ZG)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Neuheim avec 57,1 pour cent de non. Neuheim a rejeté l'initiative, tout comme son canton."
1706,81.2,81.2,18.8,"Oberägeri (ZG)","À Oberägeri, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 81,2 pour cent des suffrages. Le plus fort pourcentage de oui du canton de Zoug a été obtenu à Oberägeri."
1707,53.5,53.5,46.5,"Risch (ZG)","Les électeurs de Risch valident l'initiative sur la responsabilité environnementale avec 53,5 pour cent des voix. Risch a approuvé l'initiative, contrairement à son canton."
1708,46.9,46.9,53.1,"Steinhausen (ZG)","À Steinhausen, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 53,1 pour cent des voix. Steinhausen a rejeté l'initiative, tout comme son canton."
1709,57,57,43,"Unterägeri (ZG)","Les habitants d'Unterägeri acceptent l'initiative sur la responsabilité environnementale avec 57 pour cent de oui. Unterägeri a approuvé l'initiative, contrairement à son canton."
1710,71.8,71.8,28.2,"Walchwil (ZG)","À Walchwil, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 71,8 pour cent des suffrages. Walchwil a approuvé l'initiative, contrairement à son canton."
1711,68.7,68.7,31.3,"Zoug (ZG)","L'initiative sur la responsabilité environnementale passe la rampe à Zoug avec 68,7 pour cent de oui. Zoug a approuvé l'initiative, contrairement à son canton."
2008,54.3,54.3,45.7,"Châtillon (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Châtillon (FR) avec 54,3 pour cent de oui. Châtillon (FR) a approuvé l'initiative, tout comme son canton."
2011,73.4,73.4,26.6,"Cugy (FR)","C'est oui à 73,4 pour cent à l'initiative sur la responsabilité environnementale à Cugy (FR). Cugy (FR) a approuvé l'initiative, tout comme son canton."
2016,96.5,96.5,3.5,"Fétigny (FR)","Les électeurs de Fétigny valident l'initiative sur la responsabilité environnementale avec 96,5 pour cent des voix. Fétigny a approuvé l'initiative, tout comme son canton."
2022,33.4,33.4,66.6,"Gletterens (FR)","À Gletterens, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 66,6 pour cent des voix. Gletterens a rejeté l'initiative, contrairement à son canton."
2025,89.5,89.5,10.5,"Lully (FR)","C'est oui à 89,5 pour cent à l'initiative sur la responsabilité environnementale à Lully (FR). Lully (FR) a approuvé l'initiative, tout comme son canton."
2027,55.8,55.8,44.2,"Ménières (FR)","Les électeurs de Ménières valident l'initiative sur la responsabilité environnementale avec 55,8 pour cent des voix. Ménières a approuvé l'initiative, tout comme son canton."
2029,51.1,51.1,48.9,"Montagny (FR)","Les habitants de Montagny (FR) acceptent l'initiative sur la responsabilité environnementale avec 51,1 pour cent de oui. Montagny (FR) a approuvé l'initiative, tout comme son canton."
2035,30.9,30.9,69.1,"Nuvilly (FR)","Les habitants de Nuvilly rejettent l'initiative sur la responsabilité environnementale avec 69,1 pour cent de non. Nuvilly a rejeté l'initiative, contrairement à son canton."
2038,18.1,18.1,81.9,"Prévondavaux (FR)","Les habitants de Prévondavaux rejettent l'initiative sur la responsabilité environnementale avec 81,9 pour cent de non. Prévondavaux a rejeté l'initiative, contrairement à son canton."
2041,46.4,46.4,53.6,"Saint-Aubin (FR)","Les habitants de Saint-Aubin (FR) s'opposent à l'initiative sur la responsabilité environnementale avec 53,6 pour cent de non. Saint-Aubin (FR) a rejeté l'initiative, contrairement à son canton."
2043,76.7,76.7,23.3,"Sévaz (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Sévaz avec 76,7 pour cent de oui. Sévaz a approuvé l'initiative, tout comme son canton."
2044,59.8,59.8,40.2,"Surpierre (FR)","Les électeurs de Surpierre valident l'initiative sur la responsabilité environnementale avec 59,8 pour cent des voix. Surpierre a approuvé l'initiative, tout comme son canton."
2045,94.4,94.4,5.6,"Vallon (FR)","Les habitants de Vallon approuvent l'initiative sur la responsabilité environnementale avec 94,4 pour cent des voix. Vallon a approuvé l'initiative, tout comme son canton."
2050,57.7,57.7,42.3,"Les Montets (FR)","Les électeurs des Montets valident l'initiative sur la responsabilité environnementale avec 57,7 pour cent des voix. Les Montets a approuvé l'initiative, tout comme son canton."
2051,55.1,55.1,44.9,"Delley-Portalban (FR)","À Delley-Portalban, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 55,1 pour cent des suffrages. Delley-Portalban a approuvé l'initiative, tout comme son canton."
2053,50.5,50.5,49.5,"Belmont-Broye (FR)","C'est oui à 50,5 pour cent à l'initiative sur la responsabilité environnementale à Belmont-Broye. Belmont-Broye a approuvé l'initiative, tout comme son canton."
2054,6.2,6.2,93.8,"Estavayer (FR)","À Estavayer, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 93,8 pour cent des voix. Estavayer a rejeté l'initiative, contrairement à son canton."
2055,64.1,64.1,35.9,"Cheyres-Châbles (FR)","Les électeurs de Cheyres-Châbles valident l'initiative sur la responsabilité environnementale avec 64,1 pour cent des voix. Cheyres-Châbles a approuvé l'initiative, tout comme son canton."
2063,66.7,66.7,33.3,"Billens-Hennens (FR)","Les habitants de Billens-Hennens acceptent l'initiative sur la responsabilité environnementale avec 66,7 pour cent de oui. Billens-Hennens a approuvé l'initiative, tout comme son canton."
2067,51.7,51.7,48.3,"Le Châtelard (FR)","L'initiative sur la responsabilité environnementale passe la rampe au Châtelard avec 51,7 pour cent de oui. Le Châtelard a approuvé l'initiative, tout comme son canton."
2068,8,8,92,"Châtonnaye (FR)","L'initiative sur la responsabilité environnementale échoue à Châtonnaye avec 92 pour cent des suffrages. Châtonnaye a rejeté l'initiative, contrairement à son canton."
2079,57.4,57.4,42.6,"Grangettes (FR)","C'est oui à 57,4 pour cent à l'initiative sur la responsabilité environnementale à Grangettes. Grangettes a approuvé l'initiative, tout comme son canton."
2086,19.4,19.4,80.6,"Massonnens (FR)","C'est non à 80,6 pour cent à l'initiative sur la responsabilité environnementale à Massonnens. Massonnens a rejeté l'initiative, contrairement à son canton."
2087,70.9,70.9,29.1,"Mézières (FR)","Les électeurs de Mézières (FR) valident l'initiative sur la responsabilité environnementale avec 70,9 pour cent des voix. Mézières (FR) a approuvé l'initiative, tout comme son canton."
2096,57.8,57.8,42.2,"Romont (FR)","À Romont (FR), les habitants disent oui à 57,8 pour cent à l'initiative sur la responsabilité environnementale. Romont (FR) a approuvé l'initiative, tout comme son canton."
2097,41.1,41.1,58.9,"Rue (FR)","C'est non à 58,9 pour cent à l'initiative sur la responsabilité environnementale à Rue. Rue a rejeté l'initiative, contrairement à son canton."
2099,34.4,34.4,65.6,"Siviriez (FR)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Siviriez avec 65,6 pour cent de non. Siviriez a rejeté l'initiative, contrairement à son canton."
2102,79.8,79.8,20.2,"Ursy (FR)","À Ursy, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 79,8 pour cent des suffrages. Ursy a approuvé l'initiative, tout comme son canton."
2113,24.8,24.8,75.2,"Vuisternens-devant-Romont (FR)","C'est non à 75,2 pour cent à l'initiative sur la responsabilité environnementale à Vuisternens-devant-Romont. Vuisternens-devant-Romont a rejeté l'initiative, contrairement à son canton."
2114,51.9,51.9,48.1,"Villorsonnens (FR)","C'est oui à 51,9 pour cent à l'initiative sur la responsabilité environnementale à Villorsonnens. Villorsonnens a approuvé l'initiative, tout comme son canton."
2115,42.7,42.7,57.3,"Torny (FR)","À Torny, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 57,3 pour cent des voix. Torny a rejeté l'initiative, contrairement à son canton."
2117,18.8,18.8,81.2,"Villaz (FR)","C'est non à 81,2 pour cent à l'initiative sur la responsabilité environnementale à Villaz. Villaz a rejeté l'initiative, contrairement à son canton."
2121,49.5,49.5,50.5,"Haut-Intyamon (FR)","Les habitants de Haut-Intyamon rejettent l'initiative sur la responsabilité environnementale avec 50,5 pour cent de non. Haut-Intyamon a rejeté l'initiative, contrairement à son canton."
2122,37.8,37.8,62.2,"Pont-en-Ogoz (FR)","Les habitants de Pont-en-Ogoz s'opposent à l'initiative sur la responsabilité environnementale avec 62,2 pour cent de non. Pont-en-Ogoz a rejeté l'initiative, contrairement à son canton."
2123,52.1,52.1,47.9,"Botterens (FR)","Les habitants de Botterens acceptent l'initiative sur la responsabilité environnementale avec 52,1 pour cent de oui. Botterens a approuvé l'initiative, tout comme son canton."
2124,66.3,66.3,33.7,"Broc (FR)","Les habitants de Broc approuvent l'initiative sur la responsabilité environnementale avec 66,3 pour cent des voix. Broc a approuvé l'initiative, tout comme son canton."
2125,69.2,69.2,30.8,"Bulle (FR)","C'est oui à 69,2 pour cent à l'initiative sur la responsabilité environnementale à Bulle. Bulle a approuvé l'initiative, tout comme son canton."
2128,69.9,69.9,30.1,"Châtel-sur-Montsalvens (FR)","Les électeurs de Châtel-sur-Montsalvens valident l'initiative sur la responsabilité environnementale avec 69,9 pour cent des voix. Châtel-sur-Montsalvens a approuvé l'initiative, tout comme son canton."
2129,89.6,89.6,10.4,"Corbières (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Corbières avec 89,6 pour cent de oui. Corbières a approuvé l'initiative, tout comme son canton."
2130,49.3,49.3,50.7,"Crésuz (FR)","Les habitants de Crésuz s'opposent à l'initiative sur la responsabilité environnementale avec 50,7 pour cent de non. Crésuz a rejeté l'initiative, contrairement à son canton."
2131,54.7,54.7,45.3,"Echarlens (FR)","À Echarlens, les habitants disent oui à 54,7 pour cent à l'initiative sur la responsabilité environnementale. Echarlens a approuvé l'initiative, tout comme son canton."
2134,97.7,97.7,2.3,"Grandvillard (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Grandvillard avec 97,7 pour cent de oui. Le plus fort pourcentage de oui du canton de Fribourg a été obtenu à Grandvillard."
2135,1.2,1.2,98.8,"Gruyères (FR)","L'initiative sur la responsabilité environnementale échoue à Gruyères avec 98,8 pour cent des suffrages. Le plus fort pourcentage de non du canton de Fribourg a été obtenu à Gruyères."
2137,60.6,60.6,39.4,"Hauteville (FR)","Les habitants de Hauteville approuvent l'initiative sur la responsabilité environnementale avec 60,6 pour cent des voix. Hauteville a approuvé l'initiative, tout comme son canton."
2138,74.1,74.1,25.9,"Bellegarde (FR)","À Bellegarde, les habitants disent oui à 74,1 pour cent à l'initiative sur la responsabilité environnementale. Bellegarde a approuvé l'initiative, tout comme son canton."
2140,17.7,17.7,82.3,"Marsens (FR)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Marsens avec 82,3 pour cent de non. Marsens a rejeté l'initiative, contrairement à son canton."
2143,38.1,38.1,61.9,"Morlon (FR)","À Morlon, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 61,9 pour cent des voix. Morlon a rejeté l'initiative, contrairement à son canton."
2145,51.4,51.4,48.6,"Le Pâquier (FR)","Les habitants du Pâquier (FR) approuvent l'initiative sur la responsabilité environnementale avec 51,4 pour cent des voix. Le Pâquier (FR) a approuvé l'initiative, tout comme son canton."
2147,20.9,20.9,79.1,"Pont-la-Ville (FR)","Les habitants de Pont-la-Ville rejettent l'initiative sur la responsabilité environnementale avec 79,1 pour cent de non. Pont-la-Ville a rejeté l'initiative, contrairement à son canton."
2148,82,82,18,"Riaz (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Riaz avec 82 pour cent de oui. Riaz a approuvé l'initiative, tout comme son canton."
2149,13.8,13.8,86.2,"La Roche (FR)","L'initiative sur la responsabilité environnementale échoue à La Roche avec 86,2 pour cent des suffrages. La Roche a rejeté l'initiative, contrairement à son canton."
2152,83.4,83.4,16.6,"Sâles (FR)","À Sâles, les habitants disent oui à 83,4 pour cent à l'initiative sur la responsabilité environnementale. Sâles a approuvé l'initiative, tout comme son canton."
2153,1.3,1.3,98.7,"Sorens (FR)","C'est non à 98,7 pour cent à l'initiative sur la responsabilité environnementale à Sorens. Sorens a rejeté l'initiative, contrairement à son canton."
2155,83.1,83.1,16.9,"Vaulruz (FR)","Les habitants de Vaulruz approuvent l'initiative sur la responsabilité environnementale avec 83,1 pour cent des voix. Vaulruz a approuvé l'initiative, tout comme son canton."
2160,49.3,49.3,50.7,"Vuadens (FR)","À Vuadens, les habitants disent non à 50,7 pour cent à l'initiative sur la responsabilité environnementale. Vuadens a rejeté l'initiative, contrairement à son canton."
2162,49.1,49.1,50.9,"Bas-Intyamon (FR)","L'initiative sur la responsabilité environnementale échoue à Bas-Intyamon avec 50,9 pour cent des suffrages. Bas-Intyamon a rejeté l'initiative, contrairement à son canton."
2163,32,32,68,"Val-de-Charmey (FR)","À Val-de-Charmey, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 68 pour cent des voix. Val-de-Charmey a rejeté l'initiative, contrairement à son canton."
2173,80.8,80.8,19.2,"Autigny (FR)","À Autigny, les habitants disent oui à 80,8 pour cent à l'initiative sur la responsabilité environnementale. Autigny a approuvé l'initiative, tout comme son canton."
2174,53.9,53.9,46.1,"Avry (FR)","Les électeurs d'Avry valident l'initiative sur la responsabilité environnementale avec 53,9 pour cent des voix. Avry a approuvé l'initiative, tout comme son canton."
2175,38.6,38.6,61.4,"Belfaux (FR)","Les habitants de Belfaux rejettent l'initiative sur la responsabilité environnementale avec 61,4 pour cent de non. Belfaux a rejeté l'initiative, contrairement à son canton."
2177,88.7,88.7,11.3,"Chénens (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Chénens avec 88,7 pour cent de oui. Chénens a approuvé l'initiative, tout comme son canton."
2183,18.2,18.2,81.8,"Corminboeuf (FR)","Les habitants de Corminboeuf s'opposent à l'initiative sur la responsabilité environnementale avec 81,8 pour cent de non. Corminboeuf a rejeté l'initiative, contrairement à son canton."
2186,56.6,56.6,43.4,"Cottens (FR)","Les habitants de Cottens (FR) approuvent l'initiative sur la responsabilité environnementale avec 56,6 pour cent des voix. Cottens (FR) a approuvé l'initiative, tout comme son canton."
2194,58.3,58.3,41.7,"Ferpicloz (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Ferpicloz avec 58,3 pour cent de oui. Ferpicloz a approuvé l'initiative, tout comme son canton."
2196,2,2,98,"Fribourg (FR)","Les habitants de Fribourg s'opposent à l'initiative sur la responsabilité environnementale avec 98 pour cent de non. Fribourg a rejeté l'initiative, contrairement à son canton."
2197,42.9,42.9,57.1,"Givisiez (FR)","L'initiative sur la responsabilité environnementale ne passe pas la rampe à Givisiez avec 57,1 pour cent de non. Givisiez a rejeté l'initiative, contrairement à son canton."
2198,42.9,42.9,57.1,"Granges-Paccot (FR)","À Granges-Paccot, les habitants disent non à 57,1 pour cent à l'initiative sur la responsabilité environnementale. Granges-Paccot a rejeté l'initiative, contrairement à son canton."
2206,63.8,63.8,36.2,"Marly (FR)","À Marly, les habitants disent oui à 63,8 pour cent à l'initiative sur la responsabilité environnementale. Marly a approuvé l'initiative, tout comme son canton."
2208,67.5,67.5,32.5,"Matran (FR)","Les habitants de Matran acceptent l'initiative sur la responsabilité environnementale avec 67,5 pour cent de oui. Matran a approuvé l'initiative, tout comme son canton."
2211,42.4,42.4,57.6,"Neyruz (FR)","C'est non à 57,6 pour cent à l'initiative sur la responsabilité environnementale à Neyruz (FR). Neyruz (FR) a rejeté l'initiative, contrairement à son canton."
2216,69.7,69.7,30.3,"Pierrafortscha (FR)","Les habitants de Pierrafortscha approuvent l'initiative sur la responsabilité environnementale avec 69,7 pour cent des voix. Pierrafortscha a approuvé l'initiative, tout comme son canton."
2220,84.8,84.8,15.2,"Le Mouret (FR)","À Le Mouret, les habitants sont favorables à l'initiative sur la responsabilité environnementale avec 84,8 pour cent des suffrages. Le Mouret a approuvé l'initiative, tout comme son canton."
2226,49.9,49.9,50.1,"Treyvaux (FR)","Les habitants de Treyvaux s'opposent à l'initiative sur la responsabilité environnementale avec 50,1 pour cent de non. Treyvaux a rejeté l'initiative, contrairement à son canton."
2228,44.3,44.3,55.7,"Villars-sur-Glâne (FR)","À Villars-sur-Glâne, les habitants disent non à 55,7 pour cent à l'initiative sur la responsabilité environnementale. Villars-sur-Glâne a rejeté l'initiative, contrairement à son canton."
2230,47.9,47.9,52.1,"Villarsel-sur-Marly (FR)","L'initiative sur la responsabilité environnementale échoue à Villarsel-sur-Marly avec 52,1 pour cent des suffrages. Villarsel-sur-Marly a rejeté l'initiative, contrairement à son canton."
2233,83.3,83.3,16.7,"Hauterive (FR)","Les habitants de Hauterive (FR) approuvent l'initiative sur la responsabilité environnementale avec 83,3 pour cent des voix. Hauterive (FR) a approuvé l'initiative, tout comme son canton."
2234,39.8,39.8,60.2,"La Brillaz (FR)","Les habitants de La Brillaz s'opposent à l'initiative sur la responsabilité environnementale avec 60,2 pour cent de non. La Brillaz a rejeté l'initiative, contrairement à son canton."
2235,72.1,72.1,27.9,"La Sonnaz (FR)","Les habitants de La Sonnaz acceptent l'initiative sur la responsabilité environnementale avec 72,1 pour cent de oui. La Sonnaz a approuvé l'initiative, tout comme son canton."
2236,54.9,54.9,45.1,"Gibloux (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Gibloux avec 54,9 pour cent de oui. Gibloux a approuvé l'initiative, tout comme son canton."
2237,56.6,56.6,43.4,"Prez (FR)","Les électeurs de Prez valident l'initiative sur la responsabilité environnementale avec 56,6 pour cent des voix. Prez a approuvé l'initiative, tout comme son canton."
2238,77.2,77.2,22.8,"Bois-d'Amont (FR)","Les habitants de Bois-d'Amont approuvent l'initiative sur la responsabilité environnementale avec 77,2 pour cent des voix. Bois-d'Amont a approuvé l'initiative, tout comme son canton."
2239,64.3,64.3,35.7,"Grolley-Ponthaux (FR)","Les électeurs de Grolley-Ponthaux valident l'initiative sur la responsabilité environnementale avec 64,3 pour cent des voix. Grolley-Ponthaux a approuvé l'initiative, tout comme son canton."
2250,78.4,78.4,21.6,"Courgevaux (FR)","C'est oui à 78,4 pour cent à l'initiative sur la responsabilité environnementale à Courgevaux. Courgevaux a approuvé l'initiative, tout comme son canton."
2254,63.4,63.4,36.6,"Courtepin (FR)","Les électeurs de Courtepin valident l'initiative sur la responsabilité environnementale avec 63,4 pour cent des voix. Courtepin a approuvé l'initiative, tout comme son canton."
2257,6.3,6.3,93.7,"Cressier (FR)","Les habitants de Cressier (FR) s'opposent à l'initiative sur la responsabilité environnementale avec 93,7 pour cent de non. Cressier (FR) a rejeté l'initiative, contrairement à son canton."
2258,42,42,58,"Fräschels (FR)","Les habitants de Fräschels rejettent l'initiative sur la responsabilité environnementale avec 58 pour cent de non. Fräschels a rejeté l'initiative, contrairement à son canton."
2261,58.3,58.3,41.7,"Greng (FR)","L'initiative sur la responsabilité environnementale passe la rampe à Greng avec 58,3 pour cent de oui. Greng a approuvé l'initiative, tout comme son canton."
2262,84.8,84.8,15.2,"Cormondes (FR)","Les électeurs de Cormondes valident l'initiative sur la responsabilité environnementale avec 84,8 pour cent des voix. Cormondes a approuvé l'initiative, tout comme son canton."
2265,51.4,51.4,48.6,"Chiètres (FR)","Les habitants de Chiètres (FR) acceptent l'initiative sur la responsabilité environnementale avec 51,4 pour cent de oui. Chiètres (FR) a approuvé l'initiative, tout comme son canton."
2266,57.2,57.2,42.8,"Kleinbösingen (FR)","Les habitants de Kleinbösingen acceptent l'initiative sur la responsabilité environnementale avec 57,2 pour cent de oui. Kleinbösingen a approuvé l'initiative, tout comme son canton."
2271,36.1,36.1,63.9,"Meyriez (FR)","À Meyriez, les habitants sont défavorables à l'initiative sur la responsabilité environnementale avec 63,9 pour cent des voix. Meyriez a rejeté l'initiative, contrairement à son canton."
2272,1.3,1.3,98.7,"Misery-Courtion (FR)","À Misery-Courtion, les habitants disent non à 98,7 pour cent à l'initiative sur la responsabilité environnementale. Misery-Courtion a rejeté l'initiative, contrairement à son canton."
